dewpoint_mean,month,precip_mean,precip_std,rh_mean,rh_std,temp_mean,temp_std,wind_dir_mean,wind_speed_mean,year,zone,date,season
15.760702691970934,11,2.3175213456475854,2.07752769587578,70.33470821500904,2.3107171243371303,21.392222553118145,0.920285189886375,99.03100984361198,0.6682954210494416,2023,Terai,2023-11-01,Post-monsoon
11.851774149308287,12,3.519340902145072,2.9613441403486576,69.62161965898663,2.2752841221825846,17.474556767552517,0.9910761622776691,113.33596930173914,0.676191654062286,2023,Terai,2023-12-01,Winter
10.463157899233584,1,2.2068088581612417,1.69622946618642,75.21172349458234,2.8272846621418397,14.8233953690568,1.0199275768989624,133.9478980744747,0.6029221967789379,2024,Terai,2024-01-01,Winter
9.81655898237732,2,7.355707824752592,4.650055285930728,61.31484300476076,2.6271267995952305,17.351587255649353,0.9003182485254358,141.3226810948206,0.7057159696133556,2024,Terai,2024-02-01,Winter
12.349071875307104,3,38.12186868784077,19.920540219302502,52.96855827765531,3.2303298599313965,22.437055648909592,0.9192375900374652,140.63878311173204,0.5051845657802171,2024,Terai,2024-03-01,Pre-monsoon
10.261507784248144,4,0.8401489650590666,2.159990154217023,31.8534712693011,7.284770084064048,28.995588772107126,1.2629924023820582,149.2320529362628,1.3124001380990813,2024,Terai,2024-04-01,Pre-monsoon
18.581768729423832,5,59.57082121866901,44.76361087462004,50.81657885165883,6.211013629256646,29.986072923482617,1.164113842095842,200.76669380125432,1.0199838916477983,2024,Terai,2024-05-01,Pre-monsoon
23.486633308421496,6,203.12164035409776,145.72109368917535,69.20428607720046,11.339046981251384,29.980760075924863,1.8620179586868024,261.2085677539741,1.1936259307100938,2024,Terai,2024-06-01,Monsoon
25.66889596077411,7,521.97495795917,109.6420470313172,86.06783471108496,1.8566126715636784,28.22662323896213,0.6812277446081605,301.47468269620225,1.5438390527462662,2024,Terai,2024-07-01,Monsoon
25.0692280516904,8,305.46382702152295,74.95472483456088,85.69736529454039,1.7507454949414971,27.688728136465688,0.6350818996792192,322.44844797479794,1.264680488355976,2024,Terai,2024-08-01,Monsoon
24.842270779321066,9,421.6706385923802,143.77291421163838,84.64939752403816,1.49095648283396,27.666981768243048,0.6729185674484878,200.41829568019676,0.6459637265818159,2024,Terai,2024-09-01,Monsoon
21.48215215632549,10,36.47716507652337,21.53639439075727,79.90009465791304,1.7575460961908858,25.203628482622623,0.7337173567334236,76.46927400643924,0.3579305543429393,2024,Terai,2024-10-01,Post-monsoon
16.075377423242912,11,5.687486619892569,4.985945351461716,72.56777372121958,3.009817048561268,21.21574356559582,0.9017677713697978,90.35425794204797,0.5748707144282581,2024,Terai,2024-11-01,Post-monsoon
11.014994407357188,12,3.237211065987965,3.859499823352372,70.93030795694662,2.704497752676617,16.31193802032003,1.076697244688419,111.4649820477719,0.6177486529299927,2024,Terai,2024-12-01,Winter
11.59481095927405,1,3.4079717715092928,2.326440387494307,76.9190907862423,2.882958344690296,15.642972390014828,1.0093373220226476,138.0975020723307,0.5619327945493712,2025,Terai,2025-01-01,Winter
11.948176971195794,2,6.380667235614553,5.708445914227129,65.73826993899347,2.8809918672889245,18.492888345490524,0.8400830125438671,123.56618236646844,0.5212929685793308,2025,Terai,2025-02-01,Winter
12.13575811513236,3,8.665101134106433,6.861752506403892,49.3117257735168,3.8742748888808274,23.403349802787908,1.0159408859532046,146.98937684665898,0.6830806382746369,2025,Terai,2025-03-01,Pre-monsoon
15.851221196026229,4,82.2057617840896,46.641451896844885,51.456532385708925,7.252221916145897,26.832318561742063,0.958461375017637,153.82613062393176,0.7801831288014265,2025,Terai,2025-04-01,Pre-monsoon
21.129447776010142,5,122.14203317444556,68.02996350643386,65.30457438777485,6.2024830953445305,28.33513246464984,1.2113111466699698,204.97441637244145,0.9964037507471238,2025,Terai,2025-05-01,Pre-monsoon
23.67301028326004,6,203.0344500487475,68.05394745736218,73.12677440968936,4.8312611551677485,29.012185179515622,1.0041018199778275,201.80701483594805,1.2710036125847917,2025,Terai,2025-06-01,Monsoon
24.8643029701142,7,222.59736706510515,88.02665452677519,80.24696060281555,3.900587229748279,28.6261470799236,0.8301233333037351,293.46969616744434,1.518056552986314,2025,Terai,2025-07-01,Monsoon
24.81009631854576,8,488.97989784095387,127.09327186063943,86.78843123447446,1.6268347056379078,27.20817197924187,0.6499099732549961,332.32593435862015,1.3514925973528114,2025,Terai,2025-08-01,Monsoon
24.579526876921623,9,245.85946113957735,59.26736952550979,85.6978929091285,1.1856332962981768,27.187382575558217,0.6328017544646202,187.98455092797343,0.8286082436204503,2025,Terai,2025-09-01,Monsoon
20.555931970910947,10,211.3765990818692,113.018088108185,79.19103886820135,1.6461576295759697,24.39888592527007,0.6959327923746474,74.88503897586541,0.3762312193212094,2025,Terai,2025-10-01,Post-monsoon
15.36337811601457,11,3.1265327652349097,3.466622585244476,75.27168663570782,1.978659614367784,19.87378121196538,0.7358785984012035,133.16347137034768,0.7167328811442735,2025,Terai,2025-11-01,Post-monsoon
11.593986236234212,12,1.3175038795893836,1.0984404909946688,76.1410194775203,3.6717774733105126,15.80732885109216,0.915045040073622,134.21135231069337,0.6626876349159962,2025,Terai,2025-12-01,Winter
10.322268579747174,1,5.7636738810840455,8.607543380870778,74.84955832232238,2.604259849829332,14.750520934901184,0.9282874518193788,139.7781940100747,0.8212604145771041,2026,Terai,2026-01-01,Winter
12.240695195521758,2,1.3755196008054569,1.7151568438735836,64.96635062035043,4.743635672490143,19.02046820995936,1.0095809265478488,135.91372202914897,0.6847001646433796,2026,Terai,2026-02-01,Winter
15.591675560249357,3,70.52846172468375,41.94244710173206,63.26072884421537,3.891824990982658,22.979402805286384,0.9152486319035328,83.06557139956759,0.6953960299675993,2026,Terai,2026-03-01,Pre-monsoon
15.997429413868026,4,72.52911866644345,52.9116265926709,53.65402982394489,8.41222516306861,26.31898350659846,1.2430261375736933,141.37528225913888,0.7647194133390214,2026,Terai,2026-04-01,Pre-monsoon
20.88505464394487,5,127.42272902844144,79.88444816753382,69.80140185917115,8.226610125888302,26.981185498417396,1.3512149046098956,189.9855599946565,1.2958104005068636,2026,Terai,2026-05-01,Pre-monsoon
23.29706364249761,6,165.80101859145122,87.13554040464732,70.96498572183816,9.48276003421874,29.25395483684726,1.517032536251621,203.32478125833072,0.7339099695416271,2026,Terai,2026-06-01,Monsoon
